8.200000000000000000e+01,1.300000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,8.300000000000000000e+01,6.500000000000000000e+01,1.520000000000000000e+02,1.770000000000000000e+02,2.757605646491860796e-01
9.400000000000000000e+01,1.300000000000000000e+02,1.760000000000000000e+02,1.780000000000000000e+02,8.100000000000000000e+01,6.600000000000000000e+01,1.690000000000000000e+02,1.770000000000000000e+02,2.747358578821971764e-01
1.070000000000000000e+02,1.310000000000000000e+02,1.760000000000000000e+02,1.780000000000000000e+02,8.200000000000000000e+01,6.700000000000000000e+01,1.700000000000000000e+02,1.780000000000000000e+02,2.711562930804234384e-01
1.150000000000000000e+02,1.330000000000000000e+02,1.760000000000000000e+02,1.790000000000000000e+02,8.400000000000000000e+01,6.800000000000000000e+01,1.670000000000000000e+02,1.780000000000000000e+02,2.610355047840015041e-01
1.280000000000000000e+02,1.370000000000000000e+02,1.760000000000000000e+02,1.790000000000000000e+02,8.800000000000000000e+01,7.000000000000000000e+01,1.680000000000000000e+02,1.760000000000000000e+02,2.575541727995422914e-01
1.430000000000000000e+02,1.380000000000000000e+02,1.760000000000000000e+02,1.790000000000000000e+02,9.300000000000000000e+01,7.100000000000000000e+01,1.780000000000000000e+02,1.760000000000000000e+02,2.587305123076380498e-01
1.530000000000000000e+02,1.390000000000000000e+02,1.760000000000000000e+02,1.790000000000000000e+02,9.700000000000000000e+01,7.300000000000000000e+01,1.730000000000000000e+02,1.790000000000000000e+02,2.631940962497811287e-01
1.640000000000000000e+02,1.400000000000000000e+02,1.770000000000000000e+02,1.790000000000000000e+02,1.010000000000000000e+02,7.400000000000000000e+01,1.710000000000000000e+02,1.800000000000000000e+02,2.641282489924917654e-01
1.720000000000000000e+02,1.420000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,1.030000000000000000e+02,7.500000000000000000e+01,1.670000000000000000e+02,1.790000000000000000e+02,2.656888505217395169e-01
1.770000000000000000e+02,1.420000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,1.040000000000000000e+02,7.500000000000000000e+01,1.650000000000000000e+02,1.780000000000000000e+02,2.688521248131987562e-01
1.770000000000000000e+02,1.420000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,1.040000000000000000e+02,7.400000000000000000e+01,1.660000000000000000e+02,1.780000000000000000e+02,2.709596567695237712e-01
1.750000000000000000e+02,1.420000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,1.030000000000000000e+02,7.400000000000000000e+01,1.690000000000000000e+02,1.780000000000000000e+02,2.740345592078760051e-01
1.740000000000000000e+02,1.430000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,1.030000000000000000e+02,7.400000000000000000e+01,1.650000000000000000e+02,1.780000000000000000e+02,2.744914509966549510e-01
1.740000000000000000e+02,1.430000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,1.030000000000000000e+02,7.300000000000000000e+01,1.650000000000000000e+02,1.800000000000000000e+02,2.766975952041215159e-01
1.740000000000000000e+02,1.430000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,1.030000000000000000e+02,7.300000000000000000e+01,1.650000000000000000e+02,1.790000000000000000e+02,2.781549033632323420e-01
1.740000000000000000e+02,1.430000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,1.040000000000000000e+02,7.200000000000000000e+01,1.650000000000000000e+02,1.770000000000000000e+02,2.781737958894445195e-01
1.730000000000000000e+02,1.430000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,1.040000000000000000e+02,7.200000000000000000e+01,1.650000000000000000e+02,1.770000000000000000e+02,2.796853095539036382e-01
1.730000000000000000e+02,1.440000000000000000e+02,1.800000000000000000e+02,1.780000000000000000e+02,1.030000000000000000e+02,7.200000000000000000e+01,1.660000000000000000e+02,1.760000000000000000e+02,2.802929929656227115e-01
1.730000000000000000e+02,1.460000000000000000e+02,1.780000000000000000e+02,1.770000000000000000e+02,1.030000000000000000e+02,7.200000000000000000e+01,1.660000000000000000e+02,1.770000000000000000e+02,2.808453337000875738e-01
1.710000000000000000e+02,1.470000000000000000e+02,1.780000000000000000e+02,1.770000000000000000e+02,1.030000000000000000e+02,7.200000000000000000e+01,1.670000000000000000e+02,1.760000000000000000e+02,2.806666226016168442e-01
1.710000000000000000e+02,1.490000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,1.020000000000000000e+02,7.400000000000000000e+01,1.660000000000000000e+02,1.790000000000000000e+02,2.754173638291849135e-01
1.690000000000000000e+02,1.540000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+02,7.600000000000000000e+01,1.660000000000000000e+02,1.780000000000000000e+02,2.684700142044314508e-01
1.660000000000000000e+02,1.580000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,9.500000000000000000e+01,7.800000000000000000e+01,1.650000000000000000e+02,1.640000000000000000e+02,2.580594370623920941e-01
1.640000000000000000e+02,1.580000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,9.000000000000000000e+01,8.000000000000000000e+01,1.580000000000000000e+02,1.440000000000000000e+02,2.394151632037716526e-01
1.650000000000000000e+02,1.590000000000000000e+02,1.790000000000000000e+02,1.780000000000000000e+02,8.700000000000000000e+01,8.300000000000000000e+01,1.640000000000000000e+02,1.380000000000000000e+02,2.235821738225879651e-01
1.670000000000000000e+02,1.570000000000000000e+02,1.780000000000000000e+02,1.760000000000000000e+02,8.200000000000000000e+01,8.400000000000000000e+01,1.670000000000000000e+02,1.450000000000000000e+02,2.000998054013956584e-01
1.650000000000000000e+02,1.570000000000000000e+02,1.770000000000000000e+02,1.790000000000000000e+02,7.600000000000000000e+01,8.600000000000000000e+01,1.670000000000000000e+02,1.490000000000000000e+02,1.838869992081948457e-01
1.690000000000000000e+02,1.550000000000000000e+02,1.770000000000000000e+02,1.770000000000000000e+02,7.100000000000000000e+01,9.100000000000000000e+01,1.610000000000000000e+02,1.630000000000000000e+02,1.653609500323400261e-01
1.710000000000000000e+02,1.600000000000000000e+02,1.770000000000000000e+02,1.760000000000000000e+02,6.600000000000000000e+01,9.800000000000000000e+01,1.650000000000000000e+02,1.640000000000000000e+02,1.258017146886898086e-01
1.680000000000000000e+02,1.630000000000000000e+02,1.780000000000000000e+02,1.800000000000000000e+02,5.700000000000000000e+01,1.020000000000000000e+02,1.730000000000000000e+02,1.650000000000000000e+02,1.029467268588792062e-01
1.690000000000000000e+02,1.610000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,5.100000000000000000e+01,1.040000000000000000e+02,1.700000000000000000e+02,1.650000000000000000e+02,8.809710983801234685e-02
1.710000000000000000e+02,1.640000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,4.600000000000000000e+01,1.090000000000000000e+02,1.720000000000000000e+02,1.700000000000000000e+02,6.965456311985362969e-02
1.710000000000000000e+02,1.620000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,4.200000000000000000e+01,1.120000000000000000e+02,1.730000000000000000e+02,1.780000000000000000e+02,5.297029365103493592e-02
1.730000000000000000e+02,1.660000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,3.800000000000000000e+01,1.180000000000000000e+02,1.680000000000000000e+02,1.720000000000000000e+02,3.552607465689772148e-02
1.730000000000000000e+02,1.670000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,3.400000000000000000e+01,1.210000000000000000e+02,1.730000000000000000e+02,1.670000000000000000e+02,4.464066291121667612e-03
1.730000000000000000e+02,1.670000000000000000e+02,1.790000000000000000e+02,1.770000000000000000e+02,3.000000000000000000e+01,1.240000000000000000e+02,1.720000000000000000e+02,1.670000000000000000e+02,-1.807887536659575495e-02
1.720000000000000000e+02,1.660000000000000000e+02,1.790000000000000000e+02,1.760000000000000000e+02,2.600000000000000000e+01,1.260000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,-4.306207166291476512e-02
1.720000000000000000e+02,1.670000000000000000e+02,1.790000000000000000e+02,1.750000000000000000e+02,2.300000000000000000e+01,1.290000000000000000e+02,1.730000000000000000e+02,1.780000000000000000e+02,-6.519989760518632438e-02
1.740000000000000000e+02,1.680000000000000000e+02,1.770000000000000000e+02,1.770000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+02,1.700000000000000000e+02,1.770000000000000000e+02,-9.162929868245782428e-02
1.740000000000000000e+02,1.670000000000000000e+02,1.760000000000000000e+02,1.750000000000000000e+02,1.900000000000000000e+01,1.300000000000000000e+02,1.690000000000000000e+02,1.780000000000000000e+02,-1.188937238278013481e-01
1.740000000000000000e+02,1.670000000000000000e+02,1.770000000000000000e+02,1.740000000000000000e+02,1.800000000000000000e+01,1.310000000000000000e+02,1.690000000000000000e+02,1.750000000000000000e+02,-1.556934685827569831e-01
1.750000000000000000e+02,1.660000000000000000e+02,1.780000000000000000e+02,1.740000000000000000e+02,1.700000000000000000e+01,1.320000000000000000e+02,1.700000000000000000e+02,1.710000000000000000e+02,-1.786928170819652162e-01
1.760000000000000000e+02,1.670000000000000000e+02,1.790000000000000000e+02,1.740000000000000000e+02,1.600000000000000000e+01,1.320000000000000000e+02,1.680000000000000000e+02,1.710000000000000000e+02,-1.948057055200209109e-01
1.760000000000000000e+02,1.670000000000000000e+02,1.790000000000000000e+02,1.760000000000000000e+02,1.600000000000000000e+01,1.320000000000000000e+02,1.700000000000000000e+02,1.720000000000000000e+02,-1.979627019612494043e-01
1.760000000000000000e+02,1.660000000000000000e+02,1.780000000000000000e+02,1.770000000000000000e+02,1.600000000000000000e+01,1.310000000000000000e+02,1.690000000000000000e+02,1.740000000000000000e+02,-1.991225564686552041e-01
1.760000000000000000e+02,1.660000000000000000e+02,1.780000000000000000e+02,1.760000000000000000e+02,1.600000000000000000e+01,1.300000000000000000e+02,1.700000000000000000e+02,1.740000000000000000e+02,-2.006669038364181923e-01
1.760000000000000000e+02,1.660000000000000000e+02,1.780000000000000000e+02,1.770000000000000000e+02,1.600000000000000000e+01,1.290000000000000000e+02,1.700000000000000000e+02,1.730000000000000000e+02,-2.017306847084422983e-01
1.750000000000000000e+02,1.670000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,1.700000000000000000e+01,1.290000000000000000e+02,1.680000000000000000e+02,1.740000000000000000e+02,-2.031802486033822130e-01
1.740000000000000000e+02,1.680000000000000000e+02,1.780000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+01,1.260000000000000000e+02,1.670000000000000000e+02,1.700000000000000000e+02,-1.993906566293039695e-01
1.730000000000000000e+02,1.710000000000000000e+02,1.780000000000000000e+02,1.800000000000000000e+02,1.900000000000000000e+01,1.240000000000000000e+02,1.660000000000000000e+02,1.650000000000000000e+02,-1.850883017849629941e-01
1.710000000000000000e+02,1.680000000000000000e+02,1.780000000000000000e+02,1.760000000000000000e+02,2.100000000000000000e+01,1.190000000000000000e+02,1.700000000000000000e+02,1.730000000000000000e+02,-1.511859190783884643e-01
1.690000000000000000e+02,1.660000000000000000e+02,1.780000000000000000e+02,1.750000000000000000e+02,2.400000000000000000e+01,1.120000000000000000e+02,1.740000000000000000e+02,1.780000000000000000e+02,-1.271664133220688775e-01
1.670000000000000000e+02,1.640000000000000000e+02,1.790000000000000000e+02,1.750000000000000000e+02,2.700000000000000000e+01,1.060000000000000000e+02,1.720000000000000000e+02,1.760000000000000000e+02,-9.970233606176066854e-02
1.660000000000000000e+02,1.650000000000000000e+02,1.790000000000000000e+02,1.780000000000000000e+02,3.100000000000000000e+01,1.010000000000000000e+02,1.700000000000000000e+02,1.680000000000000000e+02,-6.666878631049232007e-02
1.640000000000000000e+02,1.630000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,3.500000000000000000e+01,9.500000000000000000e+01,1.750000000000000000e+02,1.740000000000000000e+02,-2.764022321847452515e-02
1.630000000000000000e+02,1.590000000000000000e+02,1.790000000000000000e+02,1.770000000000000000e+02,3.900000000000000000e+01,8.600000000000000000e+01,1.760000000000000000e+02,1.640000000000000000e+02,2.333555729223956918e-02
1.630000000000000000e+02,1.600000000000000000e+02,1.790000000000000000e+02,1.770000000000000000e+02,4.300000000000000000e+01,8.200000000000000000e+01,1.740000000000000000e+02,1.680000000000000000e+02,6.300403442775456830e-02
1.590000000000000000e+02,1.660000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,4.600000000000000000e+01,7.800000000000000000e+01,1.750000000000000000e+02,1.640000000000000000e+02,1.076499909112421660e-01
1.580000000000000000e+02,1.620000000000000000e+02,1.780000000000000000e+02,1.800000000000000000e+02,5.200000000000000000e+01,7.200000000000000000e+01,1.690000000000000000e+02,1.740000000000000000e+02,1.257433429837785666e-01
1.640000000000000000e+02,1.610000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,6.000000000000000000e+01,6.600000000000000000e+01,1.640000000000000000e+02,1.530000000000000000e+02,1.476227401226725411e-01
1.630000000000000000e+02,1.630000000000000000e+02,1.760000000000000000e+02,1.770000000000000000e+02,6.500000000000000000e+01,5.900000000000000000e+01,1.600000000000000000e+02,1.580000000000000000e+02,1.704595103755103258e-01
1.580000000000000000e+02,1.590000000000000000e+02,1.760000000000000000e+02,1.780000000000000000e+02,7.000000000000000000e+01,5.300000000000000000e+01,1.670000000000000000e+02,1.640000000000000000e+02,1.830638967740077505e-01
1.560000000000000000e+02,1.570000000000000000e+02,1.760000000000000000e+02,1.800000000000000000e+02,7.200000000000000000e+01,4.800000000000000000e+01,1.710000000000000000e+02,1.680000000000000000e+02,2.031509608162390956e-01
1.550000000000000000e+02,1.620000000000000000e+02,1.760000000000000000e+02,1.800000000000000000e+02,7.400000000000000000e+01,4.700000000000000000e+01,1.660000000000000000e+02,1.670000000000000000e+02,2.382574166710513808e-01
1.520000000000000000e+02,1.650000000000000000e+02,1.770000000000000000e+02,1.800000000000000000e+02,7.600000000000000000e+01,4.600000000000000000e+01,1.640000000000000000e+02,1.730000000000000000e+02,2.514053917592032339e-01
1.520000000000000000e+02,1.630000000000000000e+02,1.770000000000000000e+02,1.800000000000000000e+02,7.800000000000000000e+01,4.200000000000000000e+01,1.720000000000000000e+02,1.720000000000000000e+02,2.715041664113187481e-01
1.520000000000000000e+02,1.600000000000000000e+02,1.770000000000000000e+02,1.800000000000000000e+02,8.000000000000000000e+01,3.900000000000000000e+01,1.700000000000000000e+02,1.760000000000000000e+02,2.818345206855452645e-01
1.520000000000000000e+02,1.580000000000000000e+02,1.770000000000000000e+02,1.790000000000000000e+02,8.100000000000000000e+01,3.600000000000000000e+01,1.710000000000000000e+02,1.760000000000000000e+02,2.883997041349526391e-01
1.520000000000000000e+02,1.560000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,8.200000000000000000e+01,3.400000000000000000e+01,1.710000000000000000e+02,1.720000000000000000e+02,2.948258044391283139e-01
1.550000000000000000e+02,1.550000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,8.200000000000000000e+01,3.300000000000000000e+01,1.660000000000000000e+02,1.690000000000000000e+02,3.078367953341495378e-01
1.530000000000000000e+02,1.560000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,8.300000000000000000e+01,3.300000000000000000e+01,1.680000000000000000e+02,1.680000000000000000e+02,3.170510202296010771e-01
1.530000000000000000e+02,1.560000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,8.300000000000000000e+01,3.300000000000000000e+01,1.710000000000000000e+02,1.660000000000000000e+02,3.231814321738605833e-01
1.530000000000000000e+02,1.550000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,8.300000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+02,1.680000000000000000e+02,3.255324863033096650e-01
1.520000000000000000e+02,1.550000000000000000e+02,1.770000000000000000e+02,1.790000000000000000e+02,8.200000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+02,1.680000000000000000e+02,3.267898302163008140e-01
1.510000000000000000e+02,1.540000000000000000e+02,1.770000000000000000e+02,1.790000000000000000e+02,8.200000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+02,1.700000000000000000e+02,3.274477552589807883e-01
1.510000000000000000e+02,1.540000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,8.100000000000000000e+01,3.200000000000000000e+01,1.710000000000000000e+02,1.730000000000000000e+02,3.290139323166775265e-01
1.510000000000000000e+02,1.540000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,8.100000000000000000e+01,3.200000000000000000e+01,1.720000000000000000e+02,1.760000000000000000e+02,3.302293853686442127e-01
1.510000000000000000e+02,1.540000000000000000e+02,1.770000000000000000e+02,1.770000000000000000e+02,8.000000000000000000e+01,3.200000000000000000e+01,1.720000000000000000e+02,1.770000000000000000e+02,3.303055412321201367e-01
1.510000000000000000e+02,1.560000000000000000e+02,1.760000000000000000e+02,1.780000000000000000e+02,8.000000000000000000e+01,3.200000000000000000e+01,1.710000000000000000e+02,1.770000000000000000e+02,3.290401445131744818e-01
1.480000000000000000e+02,1.560000000000000000e+02,1.760000000000000000e+02,1.780000000000000000e+02,7.800000000000000000e+01,3.200000000000000000e+01,1.710000000000000000e+02,1.770000000000000000e+02,3.258722823364392229e-01
1.470000000000000000e+02,1.560000000000000000e+02,1.760000000000000000e+02,1.780000000000000000e+02,7.700000000000000000e+01,3.100000000000000000e+01,1.720000000000000000e+02,1.770000000000000000e+02,3.236605640300715403e-01
1.470000000000000000e+02,1.570000000000000000e+02,1.760000000000000000e+02,1.790000000000000000e+02,7.600000000000000000e+01,3.100000000000000000e+01,1.720000000000000000e+02,1.750000000000000000e+02,3.225490922369591562e-01
1.470000000000000000e+02,1.570000000000000000e+02,1.750000000000000000e+02,1.790000000000000000e+02,7.400000000000000000e+01,3.100000000000000000e+01,1.710000000000000000e+02,1.730000000000000000e+02,3.200527912440160883e-01
1.470000000000000000e+02,1.570000000000000000e+02,1.750000000000000000e+02,1.790000000000000000e+02,7.300000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+02,1.730000000000000000e+02,3.144745245163160230e-01
1.440000000000000000e+02,1.570000000000000000e+02,1.780000000000000000e+02,1.800000000000000000e+02,7.100000000000000000e+01,3.000000000000000000e+01,1.730000000000000000e+02,1.740000000000000000e+02,3.064826949896969910e-01
1.420000000000000000e+02,1.560000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,6.900000000000000000e+01,2.900000000000000000e+01,1.740000000000000000e+02,1.750000000000000000e+02,2.984510440159870437e-01
1.400000000000000000e+02,1.540000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,6.700000000000000000e+01,2.800000000000000000e+01,1.740000000000000000e+02,1.770000000000000000e+02,2.893180722852726205e-01
1.400000000000000000e+02,1.530000000000000000e+02,1.780000000000000000e+02,1.800000000000000000e+02,6.500000000000000000e+01,2.700000000000000000e+01,1.770000000000000000e+02,1.770000000000000000e+02,2.769436818991143912e-01
1.400000000000000000e+02,1.500000000000000000e+02,1.780000000000000000e+02,1.800000000000000000e+02,6.400000000000000000e+01,2.700000000000000000e+01,1.780000000000000000e+02,1.790000000000000000e+02,2.652396751292135924e-01
1.400000000000000000e+02,1.480000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,6.300000000000000000e+01,2.700000000000000000e+01,1.790000000000000000e+02,1.780000000000000000e+02,2.514924612281788652e-01
1.410000000000000000e+02,1.470000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,6.200000000000000000e+01,2.800000000000000000e+01,1.760000000000000000e+02,1.800000000000000000e+02,2.424078648136752945e-01
1.420000000000000000e+02,1.460000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,6.100000000000000000e+01,2.900000000000000000e+01,1.710000000000000000e+02,1.790000000000000000e+02,2.337730725524923003e-01
1.420000000000000000e+02,1.460000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,6.000000000000000000e+01,3.000000000000000000e+01,1.710000000000000000e+02,1.800000000000000000e+02,2.270932894408992098e-01
1.400000000000000000e+02,1.480000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,5.900000000000000000e+01,3.200000000000000000e+01,1.710000000000000000e+02,1.770000000000000000e+02,2.254312625233804435e-01
1.390000000000000000e+02,1.470000000000000000e+02,1.790000000000000000e+02,1.780000000000000000e+02,5.900000000000000000e+01,3.300000000000000000e+01,1.730000000000000000e+02,1.780000000000000000e+02,2.169727989525814527e-01
1.400000000000000000e+02,1.450000000000000000e+02,1.790000000000000000e+02,1.780000000000000000e+02,5.800000000000000000e+01,3.500000000000000000e+01,1.740000000000000000e+02,1.790000000000000000e+02,2.126490534300110868e-01
1.390000000000000000e+02,1.450000000000000000e+02,1.790000000000000000e+02,1.770000000000000000e+02,5.700000000000000000e+01,3.600000000000000000e+01,1.770000000000000000e+02,1.800000000000000000e+02,2.061845830051791673e-01
1.400000000000000000e+02,1.440000000000000000e+02,1.800000000000000000e+02,1.770000000000000000e+02,5.600000000000000000e+01,3.700000000000000000e+01,1.800000000000000000e+02,1.790000000000000000e+02,2.013666796126435954e-01
1.400000000000000000e+02,1.440000000000000000e+02,1.790000000000000000e+02,1.770000000000000000e+02,5.500000000000000000e+01,3.900000000000000000e+01,1.800000000000000000e+02,1.790000000000000000e+02,1.920843333294029176e-01
1.400000000000000000e+02,1.440000000000000000e+02,1.790000000000000000e+02,1.780000000000000000e+02,5.500000000000000000e+01,4.100000000000000000e+01,1.780000000000000000e+02,1.800000000000000000e+02,1.798550757696723568e-01
1.430000000000000000e+02,1.420000000000000000e+02,1.800000000000000000e+02,1.780000000000000000e+02,5.400000000000000000e+01,4.200000000000000000e+01,1.770000000000000000e+02,1.780000000000000000e+02,1.702400371213776964e-01
1.440000000000000000e+02,1.420000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,5.200000000000000000e+01,4.500000000000000000e+01,1.730000000000000000e+02,1.780000000000000000e+02,1.610044802839091793e-01
1.460000000000000000e+02,1.400000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,5.000000000000000000e+01,4.700000000000000000e+01,1.690000000000000000e+02,1.790000000000000000e+02,1.530795529791835474e-01
1.480000000000000000e+02,1.370000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,4.800000000000000000e+01,4.900000000000000000e+01,1.700000000000000000e+02,1.710000000000000000e+02,1.503174229734642320e-01
1.510000000000000000e+02,1.390000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,4.500000000000000000e+01,5.200000000000000000e+01,1.790000000000000000e+02,1.730000000000000000e+02,1.503670780934418805e-01
1.600000000000000000e+02,1.360000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,4.300000000000000000e+01,5.400000000000000000e+01,1.730000000000000000e+02,1.770000000000000000e+02,1.447523760687837724e-01
1.640000000000000000e+02,1.340000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,4.100000000000000000e+01,5.400000000000000000e+01,1.780000000000000000e+02,1.750000000000000000e+02,1.380917514334638330e-01
1.700000000000000000e+02,1.340000000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,3.800000000000000000e+01,5.300000000000000000e+01,1.790000000000000000e+02,1.800000000000000000e+02,1.330013814700290176e-01
1.730000000000000000e+02,1.350000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,3.500000000000000000e+01,5.200000000000000000e+01,1.750000000000000000e+02,1.750000000000000000e+02,1.317373710139374821e-01
1.720000000000000000e+02,1.370000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,3.200000000000000000e+01,5.200000000000000000e+01,1.720000000000000000e+02,1.740000000000000000e+02,1.289404201006135453e-01
1.680000000000000000e+02,1.320000000000000000e+02,1.770000000000000000e+02,1.790000000000000000e+02,2.800000000000000000e+01,5.000000000000000000e+01,1.730000000000000000e+02,1.750000000000000000e+02,1.243463102847181811e-01
1.670000000000000000e+02,1.220000000000000000e+02,1.770000000000000000e+02,1.790000000000000000e+02,2.400000000000000000e+01,4.500000000000000000e+01,1.780000000000000000e+02,1.760000000000000000e+02,1.188855669362997025e-01
1.630000000000000000e+02,1.120000000000000000e+02,1.770000000000000000e+02,1.800000000000000000e+02,2.300000000000000000e+01,4.100000000000000000e+01,1.770000000000000000e+02,1.790000000000000000e+02,1.140594930031579857e-01
1.580000000000000000e+02,1.010000000000000000e+02,1.760000000000000000e+02,1.800000000000000000e+02,2.200000000000000000e+01,3.800000000000000000e+01,1.680000000000000000e+02,1.780000000000000000e+02,1.109798317543803092e-01
1.520000000000000000e+02,8.900000000000000000e+01,1.770000000000000000e+02,1.760000000000000000e+02,2.000000000000000000e+01,3.400000000000000000e+01,1.740000000000000000e+02,1.770000000000000000e+02,1.063898319785105406e-01
1.380000000000000000e+02,8.100000000000000000e+01,1.770000000000000000e+02,1.770000000000000000e+02,1.900000000000000000e+01,3.200000000000000000e+01,1.420000000000000000e+02,1.650000000000000000e+02,9.877244239345926713e-02
1.200000000000000000e+02,6.900000000000000000e+01,1.770000000000000000e+02,1.780000000000000000e+02,1.900000000000000000e+01,3.000000000000000000e+01,1.370000000000000000e+02,1.640000000000000000e+02,7.986780767842194262e-02
9.200000000000000000e+01,6.100000000000000000e+01,1.800000000000000000e+02,1.780000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+01,1.570000000000000000e+02,1.630000000000000000e+02,7.238990037421519363e-02
7.900000000000000000e+01,5.300000000000000000e+01,1.790000000000000000e+02,1.790000000000000000e+02,2.200000000000000000e+01,3.100000000000000000e+01,1.430000000000000000e+02,1.620000000000000000e+02,6.568062386696549293e-02
6.600000000000000000e+01,5.200000000000000000e+01,1.780000000000000000e+02,1.790000000000000000e+02,2.500000000000000000e+01,3.500000000000000000e+01,1.510000000000000000e+02,1.600000000000000000e+02,7.517362026408493103e-02
6.100000000000000000e+01,5.200000000000000000e+01,1.780000000000000000e+02,1.790000000000000000e+02,2.900000000000000000e+01,4.100000000000000000e+01,1.460000000000000000e+02,1.610000000000000000e+02,9.257925661368618386e-02
5.500000000000000000e+01,5.200000000000000000e+01,1.790000000000000000e+02,1.790000000000000000e+02,3.300000000000000000e+01,4.500000000000000000e+01,1.530000000000000000e+02,1.590000000000000000e+02,1.109181157476676338e-01
4.800000000000000000e+01,4.700000000000000000e+01,1.800000000000000000e+02,1.790000000000000000e+02,3.700000000000000000e+01,4.900000000000000000e+01,1.550000000000000000e+02,1.600000000000000000e+02,1.114980863806756123e-01
4.700000000000000000e+01,3.500000000000000000e+01,1.800000000000000000e+02,1.800000000000000000e+02,4.100000000000000000e+01,5.800000000000000000e+01,1.510000000000000000e+02,1.460000000000000000e+02,1.085608945987867335e-01
4.200000000000000000e+01,1.500000000000000000e+01,1.790000000000000000e+02,1.800000000000000000e+02,4.300000000000000000e+01,5.500000000000000000e+01,1.480000000000000000e+02,1.250000000000000000e+02,1.071080585076195357e-01
3.600000000000000000e+01,4.400000000000000000e+01,1.760000000000000000e+02,1.790000000000000000e+02,4.900000000000000000e+01,5.200000000000000000e+01,1.290000000000000000e+02,1.650000000000000000e+02,1.144805948015608643e-01
2.800000000000000000e+01,5.100000000000000000e+01,1.740000000000000000e+02,1.790000000000000000e+02,4.300000000000000000e+01,5.100000000000000000e+01,1.040000000000000000e+02,1.430000000000000000e+02,1.303790662216286755e-01
3.800000000000000000e+01,6.300000000000000000e+01,1.740000000000000000e+02,1.780000000000000000e+02,3.700000000000000000e+01,4.200000000000000000e+01,1.270000000000000000e+02,1.350000000000000000e+02,1.294539702900731337e-01
1.260000000000000000e+02,1.260000000000000000e+02,1.760000000000000000e+02,1.780000000000000000e+02,3.200000000000000000e+01,3.900000000000000000e+01,1.780000000000000000e+02,1.770000000000000000e+02,1.319826141723129675e-01
